/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/taylor/trigger.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/taylor/coordinates.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/taylor/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/taylor/taylorexam.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/taylor/inversexam.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/taylor/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/taylor/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/helm-diff-exam.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/helm-auto-exam.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helm/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/sparse/sparse_jacobian.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/sparse/sparse_hessian.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/sparse/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/sparse/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/sparse/jacpatexam.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/sparse/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/detexam.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/detexam-old.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/detexam/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/pow/powexam.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/pow/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/pow/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/pow/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufact/LUdet.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufact/LUsolve.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufact/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufact/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufact/LU.h;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufact/LU.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufact/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/scal/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/scal/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/scal/scalexam.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/scal/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/speelpenning/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/speelpenning/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/speelpenning/speelpenning.cpp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/speelpenning/README;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/Makefile.am;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/checkpointing/Makefile.am;[{"type":"no-match"}]
