/libpng-1.6.34.tar.gz/contrib/testpngs/gray-alpha-8-sRGB.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-4-sRGB.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-8-linear.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-8-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-2-1.8.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-1-linear-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-16-1.8-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-4-sRGB-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-1-sRGB-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-16-sRGB-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-4.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-1.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-1-linear-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-2-linear.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-8-1.8-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-2-1.8-tRNS.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-8-sRGB.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-alpha-16-sRGB.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-alpha-16-linear.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-8.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-16-tRNS.png;
[{"type":"no-match"}]
