/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timingvfunc_gear.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timingvfunc_pargear.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timingvfunc_shuttle.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timingvfunc_simplevec.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timingvgenmain.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examplesMakefile.am,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examplesMakefile.in,GPL-1.0;GPL-1.0+;GPL-1.0-only;GPL-1.0-or-later;GPL-2.0;GPL-2.0+;GPL-2.0-only;GPL-2.0-or-later;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesMakefile.am,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesMakefile.in,GPL-2.0;GPL-2.0+;GPL-2.0-only;GPL-2.0-or-later;LGPL-2.1;LGPL-2.1+;LGPL-2.1-only;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesREADME,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesReadme_VC++.txt,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesadolc_examples.sln,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesdetexam.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesdetexam.vcxproj,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesluexam.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesodexam.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesodexam.vcxproj,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplespowexam.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplespowexam.vcxproj,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesspeelpenning.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplesspeelpenning.vcxproj,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplestapeless_scalar.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplestapeless_scalar.vcxproj,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplestapeless_vector.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examplestapeless_vector.vcxproj,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/exampleswinpackage.sh,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/driversMakefile.am,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/driversMakefile.in,GPL-1.0;GPL-1.0+;GPL-1.0-only;GPL-1.0-or-later;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/driversdrivers.h,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/driversodedrivers.h,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/driverspsdrivers.h,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/driverstaylor.h,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/internalMakefile.am,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/internalMakefile.in,GPL-1.0;GPL-1.0+;GPL-1.0-only;GPL-1.0-or-later;GPL-2.0;GPL-2.0+;GPL-2.0-only;GPL-2.0-or-later;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/internaladolc_settings.h,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/internaladolc_settings.h.in,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/internaladubfunc.h,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/internalcommon.h,LGPL-2.1-or-later,
