/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NBPL-1.0.c,NBPL-1.0,NBPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NCSA.c,NCSA,NCSA
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NGPL.c,NGPL,NGPL
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NPL-1.0.c,NPL-1.0,NPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NRL.c,NRL,NRL
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/NTP.c,NTP,NTP
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Naumen.c,Naumen,Naumen
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Net-SNMP.c,BSD-3-Clause;WebM;WebM;WebM;WebM;WebM;WebM;WebM,BSD-3-Clause;WebM;WebM;WebM;WebM;WebM;WebM;WebM
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Nokia.c,Nokia,Nokia
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OCCT-PL.c,OCCT,OCCT
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ODbL-1.0.c,ODbL-1.0,ODbL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OFL-1.0.c,OFL-1.0,OFL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OFL-1.1.c,OFL-1.1,OFL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OGTSL.c,OGTSL,OGTSL
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-1.1.c,OLDAP-1.1,OLDAP-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-1.2.c,OLDAP-1.2,OLDAP-1.2
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-1.3.c,OLDAP-1.3,OLDAP-1.3
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-1.4.c,OLDAP-1.4,OLDAP-1.4
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.0.1.c,OLDAP-2.0.1,OLDAP-2.0.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.0.c,OLDAP-2.0,OLDAP-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.1.c,OLDAP-2.1,OLDAP-2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.2.1.c,OLDAP-2.2.1,OLDAP-2.2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.2.2.c,OLDAP-2.2.2,OLDAP-2.2.2
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.2.c,OLDAP-2.2,OLDAP-2.2
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.3.c,OLDAP-2.3,OLDAP-2.3
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.4.c,OLDAP-2.4,OLDAP-2.4
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.5.c,OLDAP-2.5,OLDAP-2.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.6.c,OLDAP-2.6,OLDAP-2.6
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.7.c,OLDAP-2.7,OLDAP-2.7
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OLDAP-2.8.c,OLDAP-2.8,OLDAP-2.8
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OML.c,OpenMarket,OpenMarket
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OPL-1.0.c,OPL-1.0,OPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-1.0.c,OSL-1.0,OSL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-1.1.c,OSL-1.1,OSL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-2.0.c,OSL-2.1,OSL-2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-2.1.c,OSL-2.1,OSL-2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OSL-3.0.c,OSL-3.0,OSL-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/OpenSSL.c,Apache-1.0,Apache-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PDDL-1.0.c,PDDL-1.0,PDDL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PHP-3.0.c,PHP-3.0,PHP-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PHP-3.01.c,PHP-3.01,PHP-3.01
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/PostgreSQL.c,PostgreSQL,PostgreSQL
